,x,y
207,1.5335332363974885e-06,-21.06385040283203
208,1.5335348280132166e-06,-21.055578231811523
209,1.5335364196289447e-06,-21.041370391845703
210,1.5335380112446728e-06,-21.042524337768555
211,1.533539602860401e-06,-21.090421676635742
212,1.533541194476129e-06,-21.077289581298828
213,1.5335427860918571e-06,-21.16194725036621
214,1.5335443777075852e-06,-21.112812042236328
215,1.5335459693233133e-06,-21.16502571105957
216,1.5335475609390414e-06,-21.16013526916504
217,1.5335491525547695e-06,-21.150787353515625
218,1.5335507441704976e-06,-21.132694244384766
219,1.5335524494730635e-06,-21.180339813232422
220,1.5335540410887916e-06,-21.13816261291504
221,1.5335556327045197e-06,-21.155851364135742
222,1.5335572243202478e-06,-21.134033203125
223,1.5335588159359759e-06,-21.108339309692383
224,1.533560407551704e-06,-21.0639705657959
225,1.533561999167432e-06,-21.043214797973633
226,1.5335635907831602e-06,-21.033313751220703
227,1.5335651823988883e-06,-21.010093688964844
228,1.5335667740146164e-06,-21.01268768310547
229,1.5335683656303445e-06,-21.04315185546875
230,1.5335699572460726e-06,-21.041532516479492
231,1.5335715488618007e-06,-21.23065948486328
232,1.5335732541643665e-06,-21.590736389160156
233,1.5335748457800946e-06,-21.852245330810547
234,1.5335764373958227e-06,-22.470521926879883
235,1.5335780290115508e-06,-23.185558319091797
236,1.533579620627279e-06,-24.38173484802246
237,1.533581212243007e-06,-25.481348037719727
238,1.5335828038587351e-06,-26.38570785522461
239,1.5335843954744632e-06,-27.608549118041992
240,1.5335859870901913e-06,-29.102886199951172
241,1.5335875787059194e-06,-30.27276039123535
242,1.5335891703216475e-06,-32.18498229980469
243,1.5335907619373756e-06,-33.55741882324219
244,1.5335923535531037e-06,-35.282066345214844
245,1.5335939451688319e-06,-37.022953033447266
246,1.5335956504713977e-06,-37.977149963378906
247,1.5335972420871258e-06,-39.56299591064453
248,1.5335988337028539e-06,-40.59966278076172
249,1.533600425318582e-06,-41.68965148925781
250,1.53360201693431e-06,-42.47918701171875
251,1.5336036085500382e-06,-43.13365936279297
252,1.5336052001657663e-06,-43.58268356323242
253,1.5336067917814944e-06,-43.88147735595703
254,1.5336083833972225e-06,-44.105621337890625
255,1.5336099750129506e-06,-44.58392333984375
256,1.5336115666286787e-06,-45.021446228027344
257,1.5336131582444068e-06,-46.01370620727539
258,1.533614749860135e-06,-46.57465744018555
259,1.5336164551627007e-06,-47.29036331176758
260,1.5336180467784288e-06,-47.72154235839844
261,1.533619638394157e-06,-48.71593475341797
262,1.533621230009885e-06,-49.166141510009766
263,1.5336228216256131e-06,-49.85463333129883
264,1.5336244132413412e-06,-50.4327278137207
265,1.5336260048570693e-06,-51.66488265991211
266,1.5336275964727974e-06,-52.4544792175293
267,1.5336291880885256e-06,-54.0718879699707
268,1.5336307797042537e-06,-55.43819046020508
269,1.5336323713199818e-06,-56.86723709106445
270,1.5336339629357099e-06,-57.85561752319336
271,1.533635554551438e-06,-59.88791275024414
272,1.533637146167166e-06,-61.796875
273,1.5336388514697319e-06,-62.73257064819336
274,1.53364044308546e-06,-63.888553619384766
275,1.533642034701188e-06,-64.75296783447266
