,x,y
431,11147878048.7805,-64.4449062078892
432,11148073170.7317,-64.6042840807309
433,11148268292.6829,-63.9006914618141
434,11148463414.6341,-63.9789220085923
435,11148658536.5854,-64.7943398112926
436,11148853658.5366,-65.156284560489
437,11149048780.4878,-65.3776210263789
438,11149243902.439,-65.4626497359009
439,11149439024.3902,-65.1306134577627
440,11149634146.3415,-65.3010326033717
441,11149829268.2927,-65.5406850651679
442,11150024390.2439,-64.2554992884677
443,11150219512.1951,-63.192413622628
444,11150414634.1463,-62.8785727648743
445,11150609756.0976,-63.3545589907758
446,11150804878.0488,-64.6850811636125
447,11151000000.0,-64.8159457964321
448,11151195121.9512,-64.7779185735835
449,11151390243.9024,-64.7125264490143
450,11151585365.8537,-64.719651888174
451,11151780487.8049,-65.0318391387738
452,11151975609.7561,-64.8015398924419
453,11152170731.7073,-64.7943398112926
454,11152365853.6585,-64.6143435242505
455,11152560975.6098,-64.1146843042671
456,11152756097.561,-64.1527746857222
457,11152951219.5122,-64.7676639125527
458,11153146341.4634,-64.9613713589126
459,11153341463.4146,-65.0424095928375
460,11153536585.3659,-64.8087399735913
461,11153731707.3171,-64.7604982815524
462,11153926829.2683,-64.4114091796394
463,11154121951.2195,-64.8056509435607
464,11154317073.1707,-65.0107441641783
465,11154512195.122,-64.6993033334745
466,11154707317.0732,-64.320449302791
467,11154902439.0244,-64.6789949706154
468,11155097560.9756,-65.1670042985319
469,11155292682.9268,-65.0816196041364
470,11155487804.878,-64.8500055104496
471,11155682926.8293,-64.7984508624113
472,11155878048.7805,-65.2024707269685
473,11156073170.7317,-65.3853148929978
474,11156268292.6829,-65.6002321477834
475,11156463414.6341,-64.6962544952844
476,11156658536.5854,-64.9582306536585
477,11156853658.5366,-64.9854979466236
478,11157048780.4878,-64.7267888107168
479,11157243902.439,-64.8293469044087
480,11157439024.3902,-64.5641668821739
481,11157634146.3415,-64.7881789763059
482,11157829268.2927,-65.1028868294771
483,11158024390.2439,-65.3075723899978
484,11158219512.1951,-65.0603983123279
485,11158414634.1463,-65.1852571358315
486,11158609756.0976,-64.9928530534436
487,11158804878.0488,-64.0004648351252
488,11159000000.0,-63.7381326918778
489,11159195121.9512,-64.4281404686898
490,11159390243.9024,-65.109277332124
491,11159585365.8537,-64.7267888107168
492,11159780487.8049,-64.791262264645
493,11159975609.7561,-65.2966804012096
494,11160170731.7073,-64.7023521716645
495,11160365853.6585,-64.5312038312342
496,11160560975.6098,-64.5942361205942
497,11160756097.561,-64.664812992594
498,11160951219.5122,-64.5043327149831
499,11161146341.4634,-64.0512500965016
500,11161341463.4146,-64.8221295981848
501,11161536585.3659,-64.3331039908716
502,11161731707.3171,-63.9443742507967
503,11161926829.2683,-64.2845235390339
504,11162121951.2195,-65.0286754667536
505,11162317073.1707,-65.2424099330888
506,11162512195.122,-64.4914196507846
507,11162707317.0732,-64.1146843042671
508,11162902439.0244,-64.8262521326866
509,11163097560.9756,-64.571171745812
